prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,lgbm,classification,ta,quantile_long_only_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.08611111111111111,0.08611111111111111,0.0,-0.062175584533387895,-0.016150491743285866,-0.10296322915175868,-0.28700033432498484,0.11257817929117443,1439
oos,lgbm,classification,ta,quantile_long_only_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.009216589861751152,0.009216589861751152,0.0,0.09459913225735095,0.04749523318806448,0.794877095750274,-0.014316577799867822,0.011251758087201125,711
oos,lgbm,classification,ta,quantile_long_only_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.20081243376898622,0.20081243376898622,0.0,0.1340980798350655,0.010959179397429297,0.04447472744973189,-0.5649321694589171,0.14665401044138585,4214
oos,lgbm,classification,ta,quantile_long_only_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.3783783783783784,0.3783783783783784,0.0,-0.08965396659893443,-0.024174541735326516,-0.0742157308056948,-0.5649321694589171,0.1812990720913633,1401
oos,lgbm,classification,ta,quantile_long_only_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.1840277777777778,0.1840277777777778,0.0,0.42656016638984373,0.09429755821799413,0.3566870589386058,-0.5016896733156909,0.22585128561501042,1439
oos,lgbm,classification,ta,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.03609831029185868,0.03609831029185868,0.0,-0.12628223727889953,-0.06695580436644122,-0.688121745871515,-0.2008869660677669,0.053445850914205346,711
oos,lgbm,classification,ta,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.10031790886612504,0.05015895443306252,0.05015895443306252,-0.07350760249142818,-0.006591267855521554,-0.039179292463061705,-0.5154949210690366,0.10583768391077361,4214
oos,lgbm,classification,ta,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.13986486486486485,0.09324324324324325,0.046621621621621624,0.2505525287185537,0.05998029726225984,0.2670710711984386,-0.22467322096490408,0.11848679514632406,1401
oos,lgbm,classification,ta,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.11805555555555555,0.049305555555555554,0.06875,-0.29218233108101466,-0.08392125207042211,-0.47771728511852507,-0.47264044821260837,0.18068102849200834,1439
oos,lgbm,classification,ta,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.016129032258064516,0.0030721966205837174,0.013056835637480798,0.04669107674501949,0.02370321049903734,0.30807089555675166,-0.09627147007747151,0.02812939521800281,711
