prediction_scope,model,task,variant,strategy,period,period_start,period_end,prediction_start,effective_strategy_start,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,lstm,regression,boruta_onchain,long_only_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.25763888888888886,0.25763888888888886,0.0,2.7705556613864974,0.40024579553986617,1.1295388552736758,-0.3212652373166559,0.26059763724808893,1439
oos,lstm,regression,boruta_onchain,long_only_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.08064516129032258,0.08064516129032258,0.0,0.12273668929121206,0.06123299428214923,0.3455999031222518,-0.16417686179924318,0.090014064697609,711
oos,lstm,regression,boruta_onchain,long_only_band_0.01,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.06110914871070293,0.06110914871070293,0.0,1.44227675299939,0.08041164660790079,0.5896029213770321,-0.2333317491829195,0.05837683910773612,4214
oos,lstm,regression,boruta_onchain,long_only_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.08243243243243244,0.08243243243243244,0.0,0.42767051137774414,0.09719785728110719,0.7129076619802581,-0.1029563788768667,0.06423982869379015,1401
oos,lstm,regression,boruta_onchain,long_only_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.07222222222222222,0.07222222222222222,0.0,0.4118400413323102,0.0914223579991067,0.5255460048353938,-0.23333174918291957,0.10006949270326616,1439
oos,lstm,regression,boruta_onchain,long_only_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.01228878648233487,0.01228878648233487,0.0,0.21166173152579204,0.1035824697269696,0.9298603345453941,-0.04631821299123562,0.016877637130801686,711
oos,lstm,regression,boruta_onchain,long_only_sign,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.549452490286118,0.549452490286118,0.0,11.278295663474225,0.24261568160634495,0.627767567560815,-0.6843849125156406,0.23018509729473186,4214
oos,lstm,regression,boruta_onchain,long_only_sign,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.5013513513513513,0.5013513513513513,0.0,0.34449424632513703,0.08017278389706006,0.21124272171589584,-0.6843849125156406,0.19771591720199858,1401
oos,lstm,regression,boruta_onchain,long_only_sign,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.5760416666666667,0.5760416666666667,0.0,9.148006987514066,0.7999765022909693,1.6551270679431744,-0.6339426996847555,0.3161917998610146,1439
oos,lstm,regression,boruta_onchain,long_only_sign,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.5453149001536098,0.5453149001536098,0.0,-0.08391375747847662,-0.04399625258887496,-0.12308767077358221,-0.3794770977874524,0.33473980309423346,711
oos,lstm,regression,boruta_onchain,quantile_long_only_0.05,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.05015895443306252,0.05015895443306252,0.0,1.0336017663850603,0.0634100807946234,0.493681278528279,-0.25816045223977707,0.04888467014712862,4214
oos,lstm,regression,boruta_onchain,quantile_long_only_0.05,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.07432432432432433,0.07432432432432433,0.0,0.33426938486994207,0.07802657844801764,0.5838030150592428,-0.11056993899318768,0.05852962169878658,1401
oos,lstm,regression,boruta_onchain,quantile_long_only_0.05,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.05520833333333333,0.05520833333333333,0.0,0.2578851720995359,0.0599216821815689,0.3804304939192312,-0.2581604522397771,0.0778318276580959,1439
oos,lstm,regression,boruta_onchain,quantile_long_only_0.05,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.01152073732718894,0.01152073732718894,0.0,0.21166173152579204,0.1035824697269696,0.9298603345453941,-0.04631821299123562,0.016877637130801686,711
oos,lstm,regression,boruta_onchain,quantile_long_only_0.10,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.10014129282938891,0.10014129282938891,0.0,3.0693447252785013,0.12926169762951467,0.6971977191570797,-0.3134045634485247,0.08685334598955861,4214
oos,lstm,regression,boruta_onchain,quantile_long_only_0.10,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.12905405405405404,0.12905405405405404,0.0,0.7018961773380561,0.1485887912824393,0.7513888407385572,-0.26284345000801224,0.092790863668808,1401
oos,lstm,regression,boruta_onchain,quantile_long_only_0.10,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.12048611111111111,0.12048611111111111,0.0,0.8989381475086851,0.17664055876023244,0.7471393474635168,-0.3134045634485252,0.15010423905489922,1439
oos,lstm,regression,boruta_onchain,quantile_long_only_0.10,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.02227342549923195,0.02227342549923195,0.0,0.25915907482091605,0.12558299457059285,1.07685995963987,-0.06724427931247257,0.02812939521800281,711
oos,lstm,regression,boruta_onchain,quantile_long_only_0.20,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.2001059696220417,0.2001059696220417,0.0,6.911724531592099,0.19620246249221496,0.757850549389719,-0.48026161624212155,0.15472235405790222,4214
