prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,xgboost,classification,univariate,long_only_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.5847222222222223,0.5847222222222223,0.0,0.7768945510207941,0.1569811177848952,0.3634442335745268,-0.7113922076747285,0.13898540653231412,1439
oos,xgboost,classification,univariate,long_only_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.2019969278033794,0.2019969278033794,0.0,-0.1428808136032178,-0.07609792795853176,-0.34593653586986617,-0.3890260040165544,0.12939521800281295,711
oos,xgboost,classification,univariate,long_only_band_0.01,full_sample,1677-09-21,2026-04-02,5.0,0.5120098904980572,0.5120098904980572,0.0,0.49330368593050444,0.03534245348390219,0.09294021229314621,-0.7050989423571326,0.08827717133364973,4214
oos,xgboost,classification,univariate,long_only_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.697972972972973,0.697972972972973,0.0,-0.15958363774132323,-0.044284370868488576,-0.09147204885600305,-0.6389279222873039,0.0728051391862955,1401
oos,xgboost,classification,univariate,long_only_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.5760416666666667,0.5760416666666667,0.0,0.6980399452363653,0.14373631302696865,0.334672920807764,-0.7050989423571324,0.13342599027102153,1439
oos,xgboost,classification,univariate,long_only_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.15898617511520738,0.15898617511520738,0.0,0.04641928614113189,0.023566739400300074,0.1580956453634347,-0.22876120754153195,0.10970464135021098,711
oos,xgboost,classification,univariate,long_only_sign,full_sample,1677-09-21,2026-04-02,5.0,0.5724125750618156,0.5724125750618156,0.0,0.21324702876175605,0.01688385135483572,0.041121571867438235,-0.7113922076747285,0.07878500237304224,4214
oos,xgboost,classification,univariate,long_only_sign,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.8405405405405405,0.8405405405405405,0.0,-0.19858316482176241,-0.056042549689040655,-0.1044374088955012,-0.6716664292494331,0.037116345467523196,1401
oos,xgboost,classification,univariate,long_only_sign,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.5913194444444444,0.5913194444444444,0.0,0.8563718442043782,0.16989377904248526,0.39299600580593247,-0.7113922076747283,0.13898540653231412,1439
oos,xgboost,classification,univariate,long_only_sign,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.22580645161290322,0.22580645161290322,0.0,-0.1844965507287839,-0.09940523055614126,-0.42846361163162694,-0.41869064530674877,0.11251758087201125,711
oos,xgboost,classification,univariate,quantile_long_only_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.052101730837160014,0.052101730837160014,0.0,-0.27197888589873964,-0.027119593846041012,-0.21517955814552123,-0.3916334296249252,0.02895111532985287,4214
oos,xgboost,classification,univariate,quantile_long_only_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.14662162162162162,0.14662162162162162,0.0,-0.027896153928906764,-0.007343931686649707,-0.03845740992719117,-0.3916334296249252,0.07708779443254818,1401
oos,xgboost,classification,univariate,quantile_long_only_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.027083333333333334,0.027083333333333334,0.0,-0.25108709625656833,-0.07071332954725051,-0.6734628725603391,-0.2940808771185029,0.009728978457261988,1439
oos,xgboost,classification,univariate,quantile_long_only_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711
oos,xgboost,classification,univariate,quantile_long_only_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.10526315789473684,0.10526315789473684,0.0,-0.3890390094064551,-0.041779771480457084,-0.23338568117222566,-0.5045348831711554,0.041765543426673,4214
