prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,lgbm,classification,all,long_only_sign,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.7802083333333333,0.7802083333333333,0.0,2.040305432731222,0.3258401396127053,0.5762411122782741,-0.8416112532465698,0.2904794996525365,1439
oos,lgbm,classification,all,long_only_sign,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.8379416282642089,0.8379416282642089,0.0,-0.09245069388772409,-0.04858016957224298,-0.11555982648445895,-0.46872058076517825,0.22362869198312235,711
oos,lgbm,classification,all,quantile_long_only_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.05015895443306252,0.05015895443306252,0.0,0.06887079573435906,0.005785539413032614,0.04984320289645869,-0.2489692512914376,0.06027527289985762,4214
oos,lgbm,classification,all,quantile_long_only_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.08378378378378379,0.08378378378378379,0.0,0.37136092122413333,0.08575516207175093,0.6575924267378672,-0.2071712999495828,0.07423269093504639,1401
oos,lgbm,classification,all,quantile_long_only_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.05520833333333333,0.05520833333333333,0.0,-0.20714782104768714,-0.0571767747751013,-0.37849813650662817,-0.23602965550107316,0.10284920083391244,1439
oos,lgbm,classification,all,quantile_long_only_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0007680491551459293,0.0007680491551459293,0.0,-0.016937301144655303,-0.008731095066267236,-0.7345669344740478,-0.016937301144655303,0.0028129395218002813,711
oos,lgbm,classification,all,quantile_long_only_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.10014129282938891,0.10014129282938891,0.0,-0.12011364179853412,-0.011022409958265755,-0.06260130150321574,-0.5576507390542351,0.10868533459895587,4214
oos,lgbm,classification,all,quantile_long_only_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.1662162162162162,0.1662162162162162,0.0,0.588728046364634,0.12818177421619037,0.6354246989672829,-0.24452988934851078,0.13133476088508209,1401
oos,lgbm,classification,all,quantile_long_only_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.10659722222222222,0.10659722222222222,0.0,-0.5063205727297163,-0.16392963019966578,-0.754325787763634,-0.5576507390542335,0.18068102849200834,1439
oos,lgbm,classification,all,quantile_long_only_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.010752688172043012,0.010752688172043012,0.0,0.12184276775756642,0.06079914423099875,0.6883793736172685,-0.04348718485998313,0.01969057665260197,711
oos,lgbm,classification,all,quantile_long_only_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.205757682797598,0.205757682797598,0.0,-0.4364708935368129,-0.04846370085325613,-0.1929967629186811,-0.6422173363344456,0.16231608922638824,4214
oos,lgbm,classification,all,quantile_long_only_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.43445945945945946,0.43445945945945946,0.0,0.17650294967369318,0.04325739566272668,0.13695948700955346,-0.570215057132016,0.22127052105638828,1401
oos,lgbm,classification,all,quantile_long_only_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.1701388888888889,0.1701388888888889,0.0,-0.36507218883785153,-0.10882836760726611,-0.3999465310634187,-0.5617923243600277,0.24600416956219598,1439
oos,lgbm,classification,all,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.02457757296466974,0.02457757296466974,0.0,-0.24560468689045223,-0.13470531892571325,-0.8137222120108655,-0.3183983085013589,0.02812939521800281,711
oos,lgbm,classification,all,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.10031790886612504,0.05015895443306252,0.05015895443306252,-0.21897542825434857,-0.021179534950721335,-0.14243480598953315,-0.46370772209063077,0.11532985287138112,4214
oos,lgbm,classification,all,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.10337837837837838,0.08378378378378379,0.019594594594594596,0.3484095904505806,0.08099142184809649,0.5957212400472228,-0.2212467635622756,0.08422555317630265,1401
oos,lgbm,classification,all,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.13229166666666667,0.05520833333333333,0.07708333333333334,-0.4157414055190469,-0.12743102495358882,-0.6189134156072406,-0.42281078581520687,0.226546212647672,1439
oos,lgbm,classification,all,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.026113671274961597,0.0007680491551459293,0.02534562211981567,-0.00862547445649997,-0.00443731933020175,-0.04739804905112398,-0.14521502893531832,0.05907172995780591,711
oos,lgbm,classification,all,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.20028258565877782,0.10014129282938891,0.10014129282938891,-0.5256662813377482,-0.0625595739194732,-0.27435942810153874,-0.7625104909158857,0.21737066919791173,4214
oos,lgbm,classification,all,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.21081081081081082,0.1662162162162162,0.0445945945945946,0.6109176078220018,0.13226593205521242,0.5857498904064139,-0.2843403641391707,0.16416845110635261,1401
oos,lgbm,classification,all,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.24513888888888888,0.10659722222222222,0.13854166666666667,-0.6817998413896342,-0.2520703219156083,-0.8493094179672336,-0.7076404288127995,0.3968033356497568,1439
oos,lgbm,classification,all,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0890937019969278,0.010752688172043012,0.07834101382488479,-0.05748889768541132,-0.029937609953120004,-0.1760709207203831,-0.2539134844969466,0.16033755274261605,711
