prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,lgbm,classification,boruta_all,long_only_sign,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.9378378378378378,0.9378378378378378,0.0,-0.2331244129170421,-0.06681534315363769,-0.12047010883330174,-0.7048711744342596,0.04925053533190578,1401
oos,lgbm,classification,boruta_all,long_only_sign,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.7013888888888888,0.7013888888888888,0.0,4.580643501315512,0.5466614045278799,1.029120487697469,-0.5415322680450295,0.35510771369006255,1439
oos,lgbm,classification,boruta_all,long_only_sign,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.8026113671274961,0.8026113671274961,0.0,-0.10126234505980092,-0.053333656195851065,-0.12482417947399961,-0.49968928719373357,0.2841068917018284,711
oos,lgbm,classification,boruta_all,quantile_long_only_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.05015895443306252,0.05015895443306252,0.0,0.3940494864212567,0.029192957530178365,0.18624897188413692,-0.4369706039797814,0.05600379686758424,4214
oos,lgbm,classification,boruta_all,quantile_long_only_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.025675675675675677,0.025675675675675677,0.0,0.15380980522510246,0.037976969429605933,0.365865075886962,-0.12947105175063994,0.02569593147751606,1401
oos,lgbm,classification,boruta_all,quantile_long_only_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.08541666666666667,0.08541666666666667,0.0,0.20821428289845723,0.04914540455843408,0.19819754472917325,-0.43697060397978166,0.13898540653231412,1439
oos,lgbm,classification,boruta_all,quantile_long_only_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711
oos,lgbm,classification,boruta_all,quantile_long_only_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.10014129282938891,0.10014129282938891,0.0,0.8530771582510503,0.05488198306615599,0.27564100088264915,-0.50353717912711,0.10156620787850024,4214
oos,lgbm,classification,boruta_all,quantile_long_only_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.07432432432432433,0.07432432432432433,0.0,0.11890691143608767,0.029703529490634484,0.1809938744899711,-0.19865332914766315,0.07137758743754462,1401
oos,lgbm,classification,boruta_all,quantile_long_only_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.15694444444444444,0.15694444444444444,0.0,0.6105503023590282,0.12849253768790536,0.4289305104607945,-0.5035371791271112,0.2237665045170257,1439
