prediction_scope,model,task,variant,strategy,period,period_start,period_end,prediction_start,effective_strategy_start,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,cnn_lstm,classification,boruta_onchain,long_only_sign,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.9397739314729777,0.9397739314729777,0.0,11.09381044884869,0.24098729604381885,0.4768525755334312,-0.6984692373443908,0.037968675842429994,4214
oos,cnn_lstm,classification,boruta_onchain,long_only_sign,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.9945945945945946,0.9945945945945946,0.0,-0.0289255627942836,-0.007617899084592206,-0.013531532619870966,-0.6820228183818898,0.0021413276231263384,1401
oos,cnn_lstm,classification,boruta_onchain,long_only_sign,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.9065972222222223,0.9065972222222223,0.0,10.726341595319624,0.8672021233418314,1.5000043756394454,-0.6984692373443908,0.09034051424600417,1439
oos,cnn_lstm,classification,boruta_onchain,long_only_sign,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.9508448540706606,0.9508448540706606,0.0,0.062006132210077336,0.03136551821418476,0.06814529565610676,-0.5318689775038382,0.0379746835443038,711
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.05,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.05015895443306252,0.05015895443306252,0.0,-0.32334224514309895,-0.03326545078137333,-0.2371355547437072,-0.4624834708675688,0.03986710963455149,4214
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.05,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.08716216216216216,0.08716216216216216,0.0,-0.34554811522248974,-0.1045714124230186,-0.5453695017911151,-0.4420096138813803,0.049964311206281226,1401
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.05,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.04375,0.04375,0.0,0.05106918093644075,0.012713838234733599,0.08851105263383525,-0.23746017088803054,0.059763724808895066,1439
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.05,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.02227342549923195,0.02227342549923195,0.0,-0.016305963405216728,-0.008404336161272341,-0.17029341111496568,-0.07680749795969724,0.016877637130801686,711
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.10,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.10014129282938891,0.10014129282938891,0.0,-0.7431489466662836,-0.11106719164797518,-0.6147304751642952,-0.7763191225066339,0.059800664451827246,4214
oos,cnn_lstm,classification,boruta_onchain,quantile_long_only_0.10,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.2277027027027027,0.2277027027027027,0.0,-0.7030772146247628,-0.27119931838857314,-1.053477718985881,-0.741422321152735,0.08422555317630265,1401
