prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,rf,regression,all,long_only_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.006144393241167435,0.006144393241167435,0.0,0.07814564773836086,0.0393823444096435,0.4470869395431774,-0.04138007682307476,0.011251758087201125,711
oos,rf,regression,all,long_only_sign,full_sample,1677-09-21,2026-04-02,5.0,0.5335570469798657,0.5335570469798657,0.0,1.0900956041172059,0.06593696909347702,0.19174090259741744,-0.8012356780180243,0.16943521594684385,4214
oos,rf,regression,all,long_only_sign,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.4304054054054054,0.4304054054054054,0.0,2.0676320021877657,0.3391399740939163,1.0183825713848023,-0.3763358831821398,0.13276231263383298,1401
oos,rf,regression,all,long_only_sign,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.5461805555555556,0.5461805555555556,0.0,-0.04291837207423965,-0.01106501764897505,-0.026782099264895384,-0.8012356780180246,0.23627519110493397,1439
oos,rf,regression,all,long_only_sign,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.6228878648233487,0.6228878648233487,0.0,-0.3000143170006144,-0.16732650026841467,-0.4525934632148695,-0.5709937462202149,0.2616033755274262,711
oos,rf,regression,all,quantile_long_only_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.05015895443306252,0.05015895443306252,0.0,0.6769479022179186,0.04579604842916396,0.3478137807701612,-0.17394349651180532,0.030849549121974372,4214
oos,rf,regression,all,quantile_long_only_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.052702702702702706,0.052702702702702706,0.0,0.09725762222057033,0.02447538579186337,0.13256966656687763,-0.17394349651180532,0.027123483226266953,1401
oos,rf,regression,all,quantile_long_only_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.07118055555555555,0.07118055555555555,0.0,0.3595560853646258,0.0810255626679024,0.6823490080910954,-0.11772451623483025,0.06254343293954134,1439
oos,rf,regression,all,quantile_long_only_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0007680491551459293,0.0007680491551459293,0.0,0.12412300600741144,0.06190548784639671,0.7352945695730546,-0.000499875020830709,0.0028129395218002813,711
oos,rf,regression,all,quantile_long_only_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.10014129282938891,0.10014129282938891,0.0,0.8207300961134216,0.05327418786695337,0.34894591888387183,-0.2352183318852374,0.046511627906976744,4214
oos,rf,regression,all,quantile_long_only_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.11283783783783784,0.11283783783783784,0.0,-0.0011950142900857275,-0.00031147257049068955,-0.0015697064868946489,-0.2352183318852374,0.06995003568879372,1401
oos,rf,regression,all,quantile_long_only_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.13854166666666667,0.13854166666666667,0.0,0.6216272490430765,0.13045619134640996,0.802419979260228,-0.22463768074304477,0.06671299513551077,1439
oos,rf,regression,all,quantile_long_only_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0007680491551459293,0.0007680491551459293,0.0,0.12412300600741144,0.06190548784639671,0.7352945695730546,-0.000499875020830709,0.0028129395218002813,711
oos,rf,regression,all,quantile_long_only_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.2001059696220417,0.2001059696220417,0.0,3.033693328796029,0.12840132041356855,0.589333882340501,-0.3600313860655611,0.09539629805410536,4214
oos,rf,regression,all,quantile_long_only_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.25675675675675674,0.25675675675675674,0.0,0.45213084961285643,0.10206463439836666,0.3684601065220151,-0.3600313860655611,0.12134189864382584,1401
oos,rf,regression,all,quantile_long_only_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.22256944444444443,0.22256944444444443,0.0,1.3916490867448328,0.24754434486186483,1.0623112430641608,-0.2274486838497697,0.12230715774843641,1439
oos,rf,regression,all,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.08602150537634409,0.08602150537634409,0.0,0.16144772227112658,0.0798621620571085,0.5605693210179464,-0.08301911482264412,0.07876230661040788,711
oos,rf,regression,all,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.10031790886612504,0.05015895443306252,0.05015895443306252,-0.05623734623109433,-0.005000839871098339,-0.02456502925402696,-0.6833893669075699,0.062173706691979115,4214
oos,rf,regression,all,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.052702702702702706,0.052702702702702706,0.0,0.09725762222057033,0.02447538579186337,0.13256966656687763,-0.17394349651180532,0.027123483226266953,1401
oos,rf,regression,all,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.16909722222222223,0.07118055555555555,0.09791666666666667,-0.26929151068087087,-0.07649568939777551,-0.2636840019045383,-0.68338936690757,0.15288394718554552,1439
oos,rf,regression,all,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.002304147465437788,0.0007680491551459293,0.0015360983102918587,0.17709097048945832,0.08730438540091767,0.9645490884285985,-0.000499875020830709,0.005625879043600563,711
oos,rf,regression,all,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.20028258565877782,0.10014129282938891,0.10014129282938891,-0.41123718541957366,-0.0448465565285201,-0.17012531624097418,-0.7865073227489503,0.09824394874228762,4214
oos,rf,regression,all,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.1527027027027027,0.11283783783783784,0.03986486486486487,-0.06921941660152187,-0.018514591905978373,-0.07396190203499244,-0.4805233249853192,0.11563169164882227,1401
oos,rf,regression,all,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.3125,0.13854166666666667,0.17395833333333333,-0.45711203777746556,-0.1435348845377794,-0.38650597643030804,-0.7457575210667121,0.16817234190410008,1439
oos,rf,regression,all,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.006144393241167435,0.0007680491551459293,0.005376344086021506,0.16573542175771405,0.08190684836626194,0.8475953354663565,-0.03790152154474468,0.012658227848101266,711
oos,rf,regression,all,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.4002119392440834,0.2001059696220417,0.2001059696220417,4.701969269701207,0.16274339702146468,0.42228814445135215,-0.7611015411054662,0.18224964404366398,4214
oos,rf,regression,all,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.5601351351351351,0.25675675675675674,0.3033783783783784,3.0850266879693136,0.44289092881551717,0.9216603003706811,-0.41453537707021004,0.26124197002141325,1401
oos,rf,regression,all,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.4513888888888889,0.22256944444444443,0.22881944444444444,0.23311424378960544,0.05458804083796176,0.12281012556336343,-0.7611015411054665,0.2237665045170257,1439
oos,rf,regression,all,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.10522273425499232,0.08602150537634409,0.019201228878648235,0.13251459374562846,0.06596760814933833,0.41364507957592866,-0.14289346445133264,0.1111111111111111,711
oos,rf,regression,all,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,5.0,0.5554574355351466,0.27357824090427413,0.28187919463087246,1.5586354304705834,0.08477601324208073,0.19262100158840925,-0.8708362385471142,0.23065970574276223,4214
oos,rf,regression,all,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.7885135135135135,0.3310810810810811,0.4574324324324324,4.671218022962256,0.5716431237343176,1.067664163027478,-0.413941312197099,0.2798001427551749,1401
oos,rf,regression,all,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.5989583333333334,0.2986111111111111,0.3003472222222222,-0.5803418676504437,-0.19767911783647496,-0.3870491258859703,-0.8708362385471143,0.3127171646977067,1439
oos,rf,regression,all,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.19431643625192013,0.15284178187403993,0.041474654377880185,0.07560687548713085,0.03812517455188269,0.16322518357780955,-0.2593165971530065,0.18143459915611815,711
oos,rf,regression,all,sign_band_0.005,full_sample,1677-09-21,2026-04-02,5.0,0.4198163193217944,0.18844931119745673,0.2313670081243377,2.680875865112828,0.11949059742527157,0.30342084799254154,-0.7635080175422276,0.19269102990033224,4214
oos,rf,regression,all,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.606081081081081,0.24864864864864866,0.35743243243243245,3.0701614987484724,0.4415211547527653,0.8850130278639821,-0.46991461544127133,0.27123483226266953,1401
oos,rf,regression,all,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.47465277777777776,0.21319444444444444,0.26145833333333335,-0.17732841916730513,-0.048305983396654484,-0.10782121430428422,-0.7635080175422277,0.2473940236275191,1439
oos,rf,regression,all,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.08678955453149001,0.065284178187404,0.021505376344086023,0.09984170061831033,0.050067755261631985,0.3343343370103008,-0.16301910431403707,0.10548523206751055,711
oos,rf,regression,all,sign_band_0.01,full_sample,1677-09-21,2026-04-02,5.0,0.27357824090427413,0.12310137760508655,0.15047686329918758,0.469054100188395,0.033875281697767656,0.11183173480543002,-0.7594821396075765,0.13146654010441386,4214
oos,rf,regression,all,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.3439189189189189,0.17635135135135135,0.16756756756756758,0.8144894836044811,0.16791928856209082,0.5098897025794618,-0.46679365803855727,0.20413990007137758,1401
oos,rf,regression,all,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.353125,0.1486111111111111,0.20451388888888888,-0.28163753735990193,-0.0804786942470429,-0.20235966837113675,-0.7594821396075765,0.17095205003474634,1439
oos,rf,regression,all,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.017665130568356373,0.006144393241167435,0.01152073732718894,0.12760463100998232,0.06359262494997919,0.632620498955389,-0.0732320559890628,0.029535864978902954,711
