prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,rf,regression,ta,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,5.0,0.5035323207347228,0.2299540798304486,0.27357824090427413,12.099169676464522,0.24960062239477887,0.5742740722737336,-0.8520499142421551,0.167062173706692,4214
oos,rf,regression,ta,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.720945945945946,0.3635135135135135,0.35743243243243245,7.15887313076116,0.7278473231907279,1.400543295098202,-0.5181930773875568,0.192005710206995,1401
oos,rf,regression,ta,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.5333333333333333,0.1954861111111111,0.33784722222222224,0.4494210346679717,0.09871925817646665,0.1908090553704925,-0.8375325753981983,0.21890201528839473,1439
oos,rf,regression,ta,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.19047619047619047,0.1543778801843318,0.03609831029185868,0.08813066216684673,0.04431288538911193,0.20833192583017132,-0.2714377230102858,0.16877637130801687,711
oos,rf,regression,ta,sign_band_0.005,full_sample,1677-09-21,2026-04-02,5.0,0.33203814906393503,0.1248675379724479,0.2071706110914871,4.5175158906537245,0.15943630192348102,0.4319914622172832,-0.8283764322307102,0.12102515424774561,4214
oos,rf,regression,ta,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.4797297297297297,0.225,0.25472972972972974,2.074987787286372,0.33997581150183254,0.8161293075430666,-0.43085442021152637,0.15631691648822268,1401
oos,rf,regression,ta,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.378125,0.10555555555555556,0.2725694444444444,0.3326109814333784,0.07555051029277782,0.16160613585409747,-0.8283764322307103,0.17373175816539263,1439
oos,rf,regression,ta,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.06221198156682028,0.053763440860215055,0.008448540706605223,0.3233538255567374,0.1546856208134879,1.0177546215535895,-0.06912673284310515,0.05625879043600562,711
oos,rf,regression,ta,sign_band_0.01,full_sample,1677-09-21,2026-04-02,5.0,0.15771812080536912,0.026139173436948077,0.13157894736842105,-0.21817360180647427,-0.021092536099490133,-0.07476618147537113,-0.7897756488079702,0.05505457997152349,4214
oos,rf,regression,ta,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.1608108108108108,0.07972972972972973,0.08108108108108109,0.2623363097765272,0.06257344810193399,0.2217444515835982,-0.4848473776444858,0.08279800142755175,1401
oos,rf,regression,ta,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.225,0.010069444444444445,0.21493055555555557,-0.4688820201255107,-0.14828333107366787,-0.38167207723512836,-0.7897756488079701,0.07505211952744961,1439
oos,rf,regression,ta,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.005376344086021506,0.0007680491551459293,0.004608294930875576,0.16612270668191753,0.08209135357435948,0.8483361008153593,-0.03790152154474465,0.011251758087201125,711
