prediction_scope,model,task,variant,strategy,period,period_start,period_end,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,lgbm,regression,boruta_all,long_only_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.027777777777777776,0.027777777777777776,0.0,0.08152425013819364,0.020077673405895835,0.16838154619864448,-0.21139387570773505,0.054204308547602505,1439
oos,lgbm,regression,boruta_all,long_only_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0030721966205837174,0.0030721966205837174,0.0,-0.040230917329237115,-0.020859308192784698,-0.7176908909793317,-0.040230917329237115,0.0028129395218002813,711
oos,lgbm,regression,boruta_all,long_only_sign,full_sample,1677-09-21,2026-04-02,5.0,0.8143765453903214,0.8143765453903214,0.0,4.944569359855196,0.16694730343572295,0.3540066055582582,-0.7173917059332158,0.14285714285714285,4214
oos,lgbm,regression,boruta_all,long_only_sign,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.7486486486486487,0.7486486486486487,0.0,0.47322325957499833,0.10621286749257552,0.21413882377157378,-0.5475204598165563,0.15060670949321914,1401
oos,lgbm,regression,boruta_all,long_only_sign,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.7989583333333333,0.7989583333333333,0.0,2.90536148919598,0.4127779471416668,0.7403126394036673,-0.7173917059332156,0.21820708825573315,1439
oos,lgbm,regression,boruta_all,long_only_sign,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.9231950844854071,0.9231950844854071,0.0,0.03316461231109491,0.01689025804864186,0.037371369793332665,-0.5404280635604075,0.10829817158931083,711
oos,lgbm,regression,boruta_all,quantile_long_only_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.05015895443306252,0.05015895443306252,0.0,0.5571934903791242,0.03910624015541697,0.3122833318087049,-0.22833646762913243,0.051257712387280496,4214
oos,lgbm,regression,boruta_all,quantile_long_only_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.07432432432432433,0.07432432432432433,0.0,0.2863349520934244,0.06779975894157486,0.47892011992939465,-0.17878869798197727,0.05139186295503212,1401
oos,lgbm,regression,boruta_all,quantile_long_only_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.05277777777777778,0.05277777777777778,0.0,0.30896172788621246,0.07067664545285113,0.4404241590571717,-0.22833646762913296,0.08617095205003475,1439
oos,lgbm,regression,boruta_all,quantile_long_only_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.016897081413210446,0.016897081413210446,0.0,-0.07517074226048592,-0.03932317718579459,-1.0711868065763621,-0.0870545563735356,0.02812939521800281,711
oos,lgbm,regression,boruta_all,quantile_long_only_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.10014129282938891,0.10014129282938891,0.0,1.1251449136614964,0.06747349467359509,0.3503481863156201,-0.4666110620047866,0.09207403891789274,4214
oos,lgbm,regression,boruta_all,quantile_long_only_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.1445945945945946,0.1445945945945946,0.0,1.2448275732129876,0.23450561531475556,0.9610670447525254,-0.29516708556536936,0.10278372591006424,1401
oos,lgbm,regression,boruta_all,quantile_long_only_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.10277777777777777,0.10277777777777777,0.0,-0.0320555516491805,-0.008229958198862075,-0.03765170630332221,-0.4666110620047879,0.14037526059763725,1439
oos,lgbm,regression,boruta_all,quantile_long_only_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.04377880184331797,0.04377880184331797,0.0,-0.02196335204675859,-0.011336058983500874,-0.14947772566180664,-0.1361178930170551,0.05907172995780591,711
oos,lgbm,regression,boruta_all,quantile_long_only_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.20098904980572235,0.20098904980572235,0.0,3.843096448858433,0.14641709263881508,0.5633959452518508,-0.5381449455947921,0.13146654010441386,4214
oos,lgbm,regression,boruta_all,quantile_long_only_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.28378378378378377,0.28378378378378377,0.0,1.5388070570561334,0.27472776172203317,0.8655326136331577,-0.3192401871068351,0.1441827266238401,1401
oos,lgbm,regression,boruta_all,quantile_long_only_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.20173611111111112,0.20173611111111112,0.0,0.6858173948771762,0.14164248108427868,0.48546918541121836,-0.5381449455947931,0.1959694232105629,1439
oos,lgbm,regression,boruta_all,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.10522273425499232,0.10522273425499232,0.0,0.13157381819886416,0.06551293710856965,0.38096950897517207,-0.15063231137869218,0.09845288326300984,711
oos,lgbm,regression,boruta_all,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,5.0,0.10031790886612504,0.05015895443306252,0.05015895443306252,0.8414962443311875,0.054309326490049825,0.30829718060578876,-0.27648534267366787,0.09682012339819648,4214
oos,lgbm,regression,boruta_all,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.11081081081081082,0.07432432432432433,0.03648648648648649,0.6421428031397172,0.13794328743966355,0.7784004139683616,-0.15720660491809446,0.07994289793004997,1401
oos,lgbm,regression,boruta_all,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.12604166666666666,0.05277777777777778,0.07326388888888889,0.2599009677488906,0.0603522601441433,0.24756372557699,-0.2764853426736687,0.17929117442668518,1439
oos,lgbm,regression,boruta_all,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0314900153609831,0.016897081413210446,0.014592933947772658,-0.10993134580374408,-0.05803237317812804,-1.379160165218757,-0.12136849525138814,0.053445850914205346,711
oos,lgbm,regression,boruta_all,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,5.0,0.2006358177322501,0.10014129282938891,0.10049452490286118,1.2327841274286637,0.07205168427715436,0.2912779018329042,-0.4370730692503615,0.18462268628381584,4214
oos,lgbm,regression,boruta_all,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.24324324324324326,0.1445945945945946,0.09864864864864865,1.4529645763166674,0.2633554684699433,0.9471586647711151,-0.3399957851312847,0.17987152034261242,1401
oos,lgbm,regression,boruta_all,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.23194444444444445,0.10277777777777777,0.12916666666666668,-0.11808922617965811,-0.03137192829326019,-0.10059123738120966,-0.43707306925036293,0.30437804030576787,1439
oos,lgbm,regression,boruta_all,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.08294930875576037,0.04377880184331797,0.03917050691244239,0.03212146806727345,0.01636305376878089,0.141258518778069,-0.1531179033452584,0.12376933895921238,711
oos,lgbm,regression,boruta_all,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,5.0,0.4108089014482515,0.20098904980572235,0.20981985164252914,1.479141860716319,0.08181456601519699,0.22988913547703055,-0.5919100874991782,0.28334124347413386,4214
oos,lgbm,regression,boruta_all,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.5608108108108109,0.28378378378378377,0.27702702702702703,2.150454610117154,0.34846685736689187,0.8216725785972715,-0.5016080507795802,0.2940756602426838,1401
oos,lgbm,regression,boruta_all,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.41041666666666665,0.20173611111111112,0.20868055555555556,-0.14154661436813054,-0.03797279464865588,-0.09231448254896171,-0.5919100874991792,0.4155663655316192,1439
oos,lgbm,regression,boruta_all,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.2411674347158218,0.10522273425499232,0.1359447004608295,-0.08333334445932039,-0.043685355463190856,-0.1883177032594644,-0.32369683627666834,0.2587904360056259,711
oos,lgbm,regression,boruta_all,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,5.0,0.24390674673260332,0.18791946308724833,0.055987283645355,3.3256607271957757,0.13525218351745782,0.4807469717753414,-0.4021833306416734,0.1817750355956336,4214
oos,lgbm,regression,boruta_all,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.3087837837837838,0.2689189189189189,0.03986486486486487,2.444982773314347,0.3802328935276831,1.1572919878879337,-0.2746949972776878,0.17130620985010706,1401
oos,lgbm,regression,boruta_all,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.26666666666666666,0.18506944444444445,0.08159722222222222,0.3690186223754752,0.08292906578461645,0.24556682632488464,-0.40218333064167433,0.30437804030576787,1439
oos,lgbm,regression,boruta_all,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.11981566820276497,0.10215053763440861,0.017665130568356373,-0.08281690115612506,-0.04340880412512538,-0.27188878745376527,-0.2794287231959444,0.12376933895921238,711
oos,lgbm,regression,boruta_all,sign_band_0.005,full_sample,1677-09-21,2026-04-02,5.0,0.11921582479689156,0.08689509007417874,0.032320734722712824,0.30325254984807026,0.023206571167755374,0.12280438845371189,-0.5449638506182085,0.11390602752728998,4214
oos,lgbm,regression,boruta_all,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.14864864864864866,0.12297297297297298,0.025675675675675677,0.7999297674136019,0.16547045884519296,0.7636075539702927,-0.2951670855653694,0.10278372591006424,1401
oos,lgbm,regression,boruta_all,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.13854166666666667,0.09097222222222222,0.04756944444444444,-0.2185205380595745,-0.06062560937385508,-0.2547652874134018,-0.5248100400209523,0.20013898540653233,1439
oos,lgbm,regression,boruta_all,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.043010752688172046,0.03686635944700461,0.006144393241167435,-0.07347859928322864,-0.03842122636574208,-0.5746040138236915,-0.13212070339229806,0.06751054852320675,711
oos,lgbm,regression,boruta_all,sign_band_0.01,full_sample,1677-09-21,2026-04-02,5.0,0.038678912045213704,0.02507947721653126,0.013599434828682444,-0.2872678556323405,-0.028906466336364844,-0.27484282910807517,-0.39293170632418184,0.045562411010915994,4214
oos,lgbm,regression,boruta_all,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,5.0,0.04932432432432433,0.03918918918918919,0.010135135135135136,-0.10162499398411895,-0.027534039772890595,-0.24600943147210588,-0.2553306189253876,0.037116345467523196,1401
oos,lgbm,regression,boruta_all,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,5.0,0.04895833333333333,0.027777777777777776,0.021180555555555557,-0.1703281392943169,-0.04625838931527648,-0.3288205796116728,-0.39293170632418173,0.0945100764419736,1439
oos,lgbm,regression,boruta_all,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,5.0,0.0038402457757296467,0.0030721966205837174,0.0007680491551459293,-0.043770088690388564,-0.022714519599051464,-0.7791526786909194,-0.043770088690388564,0.005625879043600563,711
