prediction_scope,model,task,variant,strategy,period,period_start,period_end,prediction_start,effective_strategy_start,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,xgboost,classification,onchain,long_only_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.5288194444444444,0.5288194444444444,0.0,3.1035602335619306,0.43062970647897414,0.9177515634743925,-0.5793918446975549,0.4308547602501737,1439
oos,xgboost,classification,onchain,long_only_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.4270353302611367,0.4270353302611367,0.0,-0.10239634259222208,-0.05394704065608602,-0.16011035570876533,-0.4729490902392977,0.36146272855133615,711
oos,xgboost,classification,onchain,long_only_band_0.01,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.511656658424585,0.511656658424585,0.0,10.599838560476075,0.2365127935197815,0.6164993387190918,-0.5933173298167098,0.2876127195064072,4214
oos,xgboost,classification,onchain,long_only_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.5864864864864865,0.5864864864864865,0.0,2.4791082532494584,0.3837819620065308,0.9534766396085349,-0.5906135531445805,0.24339757316202712,1401
oos,xgboost,classification,onchain,long_only_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.5173611111111112,0.5173611111111112,0.0,2.4665433338881244,0.370704692013357,0.7922429874495643,-0.5933173298167043,0.42807505211952745,1439
oos,xgboost,classification,onchain,long_only_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.41397849462365593,0.41397849462365593,0.0,-0.019924250145525013,-0.010278424467256353,-0.03101060506053889,-0.42535873437723576,0.3558368495077356,711
oos,xgboost,classification,onchain,long_only_sign,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.5330271988696573,0.5330271988696573,0.0,14.203503483071511,0.26582970501262015,0.6848025561535491,-0.5879906279789282,0.2904603701945895,4214
oos,xgboost,classification,onchain,long_only_sign,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.5993243243243244,0.5993243243243244,0.0,2.4784907358464072,0.38371796905278566,0.9469063596619538,-0.5761782925511713,0.24339757316202712,1401
oos,xgboost,classification,onchain,long_only_sign,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.5416666666666666,0.5416666666666666,0.0,4.163304201531342,0.5164669512667153,1.089317379019718,-0.5879906279789229,0.4322446143154969,1439
oos,xgboost,classification,onchain,long_only_sign,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.43855606758832566,0.43855606758832566,0.0,-0.13742396426814718,-0.07308298718848338,-0.2162163616979253,-0.4766124212554921,0.36427566807313644,711
oos,xgboost,classification,onchain,quantile_long_only_0.05,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.05015895443306252,0.05015895443306252,0.0,0.6864170848994793,0.046306225434064485,0.3171786887108626,-0.3714182721632357,0.054105363075462744,4214
oos,xgboost,classification,onchain,quantile_long_only_0.05,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.10608108108108108,0.10608108108108108,0.0,0.7313486515066099,0.1537345329846469,0.8392280597103667,-0.23412565741043986,0.092790863668808,1401
oos,xgboost,classification,onchain,quantile_long_only_0.05,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.033680555555555554,0.033680555555555554,0.0,-0.17114827785360054,-0.04649761287042686,-0.2877094100194856,-0.3714182721632361,0.059763724808895066,1439
oos,xgboost,classification,onchain,quantile_long_only_0.05,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.02304147465437788,0.02304147465437788,0.0,0.17517790131744815,0.08639684305796358,1.0113619330200818,-0.008467465807000201,0.016877637130801686,711
oos,xgboost,classification,onchain,quantile_long_only_0.10,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.10014129282938891,0.10014129282938891,0.0,-0.14278038838966967,-0.013255527199507622,-0.06827780812640968,-0.5525174607560855,0.10868533459895587,4214
oos,xgboost,classification,onchain,quantile_long_only_0.10,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.17094594594594595,0.17094594594594595,0.0,0.34382831215904197,0.08003337199336524,0.348778089334551,-0.25284795320526476,0.13990007137758745,1401
oos,xgboost,classification,onchain,quantile_long_only_0.10,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.07152777777777777,0.07152777777777777,0.0,-0.2221197026054632,-0.06172487513463898,-0.2770397410862114,-0.5141872738372205,0.11813759555246699,1439
oos,xgboost,classification,onchain,quantile_long_only_0.10,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.08294930875576037,0.08294930875576037,0.0,-0.17995904999312418,-0.09683627350115231,-0.6988178218296648,-0.27964812329704364,0.12939521800281295,711
oos,xgboost,classification,onchain,quantile_long_only_0.20,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.2001059696220417,0.2001059696220417,0.0,2.0824390651029283,0.10241751964076706,0.3864658194533795,-0.48807148702415587,0.18699572852396773,4214
oos,xgboost,classification,onchain,quantile_long_only_0.20,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.2925675675675676,0.2925675675675676,0.0,1.5173045264699816,0.2719061541466179,0.9285740801450739,-0.3907842938568436,0.20556745182012848,1401
oos,xgboost,classification,onchain,quantile_long_only_0.20,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.17326388888888888,0.17326388888888888,0.0,0.1495812275087236,0.035990532797005814,0.112386556860373,-0.46942148832407393,0.2473940236275191,1439
oos,xgboost,classification,onchain,quantile_long_only_0.20,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.1543778801843318,0.1543778801843318,0.0,0.06517037732990705,0.03294191109817679,0.16514840458962712,-0.25643926902991193,0.20253164556962025,711
oos,xgboost,classification,onchain,quantile_ls_0.05,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.10031790886612504,0.05015895443306252,0.05015895443306252,3.1430445561031215,0.13101868720441123,0.5945605090071711,-0.3870852262196934,0.11485524442335074,4214
oos,xgboost,classification,onchain,quantile_ls_0.05,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.15743243243243243,0.10608108108108108,0.051351351351351354,2.3318793474125528,0.3682809821572004,1.1492441737373493,-0.23412565741043995,0.145610278372591,1401
oos,xgboost,classification,onchain,quantile_ls_0.05,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.07222222222222222,0.033680555555555554,0.03854166666666667,-0.010663902687999549,-0.00271571291928685,-0.01507033074325155,-0.3870852262196943,0.12856150104239056,1439
oos,xgboost,classification,onchain,quantile_ls_0.05,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.09754224270353302,0.02304147465437788,0.07450076804915515,0.2801553601377482,0.1351794636846546,0.9710132617423556,-0.07827555602608477,0.13220815752461323,711
oos,xgboost,classification,onchain,quantile_ls_0.10,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.20028258565877782,0.10014129282938891,0.10014129282938891,1.4583819264265858,0.08102689958962572,0.2930433398412772,-0.5557466326092108,0.2216421452301851,4214
oos,xgboost,classification,onchain,quantile_ls_0.10,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.26756756756756755,0.17094594594594595,0.09662162162162162,3.467715810935754,0.4769493832523779,1.2875886463246524,-0.2526389110346987,0.23269093504639543,1401
oos,xgboost,classification,onchain,quantile_ls_0.10,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.1545138888888889,0.07152777777777777,0.08298611111111111,-0.3367669812958002,-0.09891469454961899,-0.37221830043817067,-0.5272218201312675,0.2564280750521195,1439
oos,xgboost,classification,onchain,quantile_ls_0.10,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.2250384024577573,0.08294930875576037,0.14208909370199693,-0.15496660557013597,-0.0828088323075874,-0.41882513552542894,-0.3145652758431874,0.33473980309423346,711
oos,xgboost,classification,onchain,quantile_ls_0.20,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.4002119392440834,0.2001059696220417,0.2001059696220417,2.699256952319868,0.1199737122760367,0.33239223793864064,-0.7508853995797401,0.375889890840057,4214
oos,xgboost,classification,onchain,quantile_ls_0.20,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.4743243243243243,0.2925675675675676,0.18175675675675676,6.045638315907271,0.6630570831583129,1.539430664538868,-0.3632355456056462,0.3640256959314775,1401
oos,xgboost,classification,onchain,quantile_ls_0.20,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.3486111111111111,0.17326388888888888,0.1753472222222222,-0.6305798674850792,-0.22321237849746334,-0.5534232037581203,-0.750885399579739,0.48783877692842254,1439
oos,xgboost,classification,onchain,quantile_ls_0.20,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.43010752688172044,0.1543778801843318,0.27572964669738864,0.4483280367499536,0.20943598570688482,0.7599814311835927,-0.2930797750736892,0.5203938115330521,711
oos,xgboost,classification,onchain,sign_band_0.0025,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.9904627340162486,0.5279053338043095,0.46255740021193925,27.79714096989992,0.33783657891452124,0.6475889289849496,-0.7452383887104599,0.5794969150450878,4214
oos,xgboost,classification,onchain,sign_band_0.0025,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.9939189189189189,0.5966216216216216,0.3972972972972973,11.109789588962341,0.9150830907674281,1.6330423557760065,-0.5748540820538524,0.4889364739471806,1401
oos,xgboost,classification,onchain,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.9888888888888889,0.5347222222222222,0.45416666666666666,2.406520591958314,0.36464541552812846,0.588216692501514,-0.6586126351250843,0.8547602501737318,1439
oos,xgboost,classification,onchain,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.9900153609831029,0.434715821812596,0.5552995391705069,-0.2751179012086292,-0.15225223172867608,-0.3279444067030006,-0.4894275384591714,0.7355836849507735,711
oos,xgboost,classification,onchain,sign_band_0.005,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.9796891557753444,0.5219003885552809,0.45778876722006356,23.155449236753928,0.3176233888303259,0.6100881188114744,-0.7444973647753664,0.5794969150450878,4214
oos,xgboost,classification,onchain,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.9858108108108108,0.5918918918918918,0.3939189189189189,10.554391813339949,0.8918015646813546,1.5955649928157591,-0.5765897003663782,0.4860813704496788,1401
oos,xgboost,classification,onchain,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.9774305555555556,0.5288194444444444,0.4486111111111111,1.9580250809890276,0.3166454740285707,0.5115729687459832,-0.6619522190801522,0.857539958304378,1439
oos,xgboost,classification,onchain,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.977726574500768,0.4270353302611367,0.5506912442396313,-0.26610860691522986,-0.14685953474736912,-0.3170459798216433,-0.4896230459666181,0.7355836849507735,711
oos,xgboost,classification,onchain,sign_band_0.01,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.9592016955139526,0.511656658424585,0.4475450370893677,21.345280321780137,0.30876337867130754,0.5971958819993406,-0.7886050511645946,0.5733270052206929,4214
oos,xgboost,classification,onchain,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.9716216216216216,0.5864864864864865,0.38513513513513514,11.806839804071233,0.9432105444842529,1.6908135025081774,-0.5748540820538522,0.48037116345467523,1401
oos,xgboost,classification,onchain,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.9552083333333333,0.5173611111111112,0.4378472222222222,1.153485764152641,0.21478920940736446,0.35039386171010845,-0.7046785060025689,0.8519805420430855,1439
oos,xgboost,classification,onchain,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.9539170506912442,0.41397849462365593,0.5399385560675883,-0.1586679310720095,-0.08487340485988881,-0.18533861147689118,-0.4680291872966095,0.7215189873417721,711
